x
Campylorhynchus megalopterus
Campylorhynchus turdinus
Campylorhynchus nuchalis
Odontorchilus cinereus
Odontorchilus branickii
Cinnycerthia fulva
Cinnycerthia unirufa
Cinnycerthia peruana
Cinnycerthia olivascens
Cyphorhinus phaeocephalus
Cyphorhinus arada
Cyphorhinus thoracicus
Uropsila leucogastra
Hylorchilus sumichrasti
Hylorchilus navai
Catherpes mexicanus
Salpinctes obsoletus
Microcerculus philomela
Microcerculus ustulatus
Microcerculus marginatus
Microcerculus bambla
Polioptila lactea
Polioptila melanura
Polioptila schistaceigula
Polioptila clementsi
Polioptila guianensis
Polioptila californica
Polioptila lembeyei
Polioptila albiloris
Polioptila nigriceps
Polioptila plumbea
Polioptila caerulea
Polioptila dumicola
Microbates collaris
Microbates cinereiventris
Ramphocaenus melanurus
Certhia nipalensis
Certhia tianquanensis
Certhia manipurensis
Certhia discolor
Certhia himalayana
Certhia familiaris
Certhia americana
Certhia hodgsoni
Certhia brachydactyla
Tichodroma muraria
Salpornis spilonotus
Sitta whiteheadi
Sitta villosa
Sitta canadensis
Sitta solangiae
Sitta krueperi
Sitta magna
Sitta ledanti
Sitta nagaensis
Sitta oenochlamys
Sitta castanea
Sitta pygmaea
Sitta pusilla
Sitta frontalis
Sitta formosa
Sitta leucopsis
Sitta victoriae
Sitta himalayensis
Sitta europaea
Sitta azurea
Sitta carolinensis
Sitta neumayer
Sitta yunnanensis
Sitta tephronota
Sitta cashmirensis
Bombycilla garrulus
Bombycilla japonica
Bombycilla cedrorum
Hypocolius ampelinus
Hylocitrea bonensis
Ptilogonys caudatus
Ptilogonys cinereus
Phainopepla nitens
Phainoptila melanoxantha
Dulus dominicus
Regulus madeirensis
Regulus ignicapilla
Regulus satrapa
Regulus calendula
Regulus regulus
Regulus goodfellowi
Garrulax ferrarius
Garrulax castanotis
Garrulax sukatschewi
Garrulax caerulatus
Garrulax striatus
Garrulax monileger
Garrulax davidi
Garrulax yersini
Babax koslowi
Babax lanceolatus
Babax waddelli
Garrulax pectoralis
Garrulax rufogularis
Garrulax ruficeps
Garrulax albogularis
Garrulax chrysopterus
Garrulax berthemyi
Garrulax poecilorhynchus
Garrulax nuchalis
Garrulax delesserti
Garrulax bicolor
Garrulax lugubris
Garrulax konkakinhensis
Garrulax galbanus
Garrulax peninsulae
Garrulax annamensis
Garrulax sannio
Garrulax perspicillatus
Garrulax ruficollis
Garrulax strepitans
Strophocincla cachinnans
Strophocincla fairbanki
Garrulax chinensis
Garrulax mitratus
Garrulax gularis
Garrulax cineraceus
Garrulax palliatus
Garrulax vassali
Garrulax maximus
Garrulax ocellatus
Garrulax lunulatus
Garrulax austeni
Garrulax milleti
Garrulax henrici
Garrulax imbricatus
Garrulax bieti
Garrulax ngoclinhensis
Garrulax leucolophus
Garrulax taewanus
Garrulax canorus
Phyllanthus atripennis
Turdoides fulva
Turdoides malcolmi
Turdoides bicolor
Turdoides longirostris
Turdoides altirostris
Kupeornis gilberti
Kupeornis rufocinctus
Kupeornis chapini
Turdoides nipalensis
Turdoides affinis
Turdoides leucocephala
Turdoides squamulata
Turdoides squamiceps
Turdoides gymnogenys
Turdoides plebejus
Turdoides tenebrosa
Turdoides jardineii
Turdoides striata
Turdoides hartlaubii
Turdoides subrufa
Turdoides rufescens
Turdoides hypoleuca
Turdoides melanops
Turdoides caudata
Turdoides reinwardii
Turdoides leucopygia
Turdoides gularis
Turdoides rubiginosa
Turdoides aylmeri
Turdoides earlei
Turdoides sharpei
Turdoides hindei
Garrulax morrisonianus
Garrulax cinereifrons
Garrulax elliotii
Garrulax affinis
Garrulax variegatus
Garrulax erythrocephalus
Garrulax rufifrons
Garrulax formosus
Garrulax milnei
Garrulax melanostigma
Garrulax courtoisi
Garrulax squamatus
Garrulax virgatus
Garrulax calvus
Garrulax subunicolor
Garrulax lineatus
Garrulax merulinus
Garrulax maesi
Minla strigula
Minla ignotincta
Minla cyanouroptera
Actinodura sodangorum
Actinodura egertoni
Actinodura ramsayi
Actinodura waldeni
Actinodura souliei
Actinodura morrisoniana
Actinodura nipalensis
Leiothrix argentauris
Leiothrix lutea
Heterophasia annectens
Heterophasia picaoides
Heterophasia capistrata
Heterophasia melanoleuca
Heterophasia desgodinsi
Heterophasia gracilis
Heterophasia pulchella
Heterophasia auricularis
Liocichla phoenicea
Liocichla omeiensis
Liocichla bugunorum
Liocichla steerii
Cutia legalleni
Cutia nipalensis
Trichastoma rostratum
Trichastoma tickelli
Trichastoma bicolor
Trichastoma pyrrogenys
Trichastoma buettikoferi
Trichastoma celebense
Leonardina woodi
Pellorneum palustre
Pellorneum fuscocapillus
Pellorneum ruficeps
Pellorneum albiventre
Pellorneum capistratum
Illadopsis rufescens
Ptyrticus turdinus
Illadopsis puveli
Illadopsis albipectus
Illadopsis cleaveri
Illadopsis pyrrhoptera
Illadopsis rufipennis
Illadopsis fulvescens
Kenopia striata
Rimator pasquieri
Rimator malacoptilus
Rimator albostriatus
Jabouilleia danjoui
Napothera epilepidota
Gypsophila crispifrons
Napothera brevicaudata
Napothera crassa
Malacocincla perspicillata
Malacocincla malaccensis
Malacocincla cinereiceps
Malacocincla sepiaria
Malacocincla abbotti
Malacopteron albogulare
Malacopteron palawanense
Malacopteron affine
Malacopteron magnum
Malacopteron cinereum
Malacopteron magnirostre
Turdinus atrigularis
Turdinus rufipectus
Turdinus macrodactylus
Turdinus marmorata
Gampsorhynchus torquatus
Gampsorhynchus rufulus
Robsonius sorsogonensis
Robsonius rabori
Graminicola bengalensis
Alcippe poioicephala
Pomatorhinus musicus
Pomatorhinus mcclellandi
Pomatorhinus schisticeps
Pomatorhinus ruficollis
Pomatorhinus montanus
Xiphirhynchus superciliaris
Pomatorhinus ferruginosus
Pomatorhinus horsfieldii
Pomatorhinus ochraceiceps
Pomatorhinus swinhoei
Pomatorhinus melanurus
Stachyris nigriceps
Stachyris poliocephala
Sphenocichla roberti
Sphenocichla humei
Malia grata
Stachyris pygmaea
Stachyris melanothorax
Pomatorhinus hypoleucos
Stachyris pyrrhops
Pomatorhinus erythrocnemis
Pomatorhinus erythrogenys
Stachyris striolata
Pomatorhinus gravivox
Spelaeornis reptatus
Spelaeornis longicaudatus
Spelaeornis caudatus
Spelaeornis chocolatinus
Spelaeornis formosus
Spelaeornis oatesi
Spelaeornis troglodytoides
Spelaeornis badeigularis
Spelaeornis kinneari
Stachyris ambigua
Stachyris ruficeps
Stachyris rufifrons
Stachyris chrysaea
Macronous bornensis
Stachyris erythroptera
Macronous ptilosus
Stachyris maculata
Macronous striaticeps
Dumetia hyperythra
Timalia pileata
Macronous gularis
Macronous flavicollis
Macronous kelleyi
Zosterops lateralis
Zosterops conspicillatus
Zosterops griseotinctus
Zosterops murphyi
Zosterops novaeguineae
Zosterops inornatus
Zosterops rennellianus
Zosterops rendovae
Zosterops splendidus
Zosterops kulambangrae
Zosterops luteirostris
Zosterops vellalavella
Zosterops chloronothus
Woodfordia superciliosa
Woodfordia lacertosa
Zosterops flavifrons
Zosterops hypoxanthus
Zosterops vaughani
Zosterops uropygialis
Zosterops samoensis
Zosterops fuscicapilla
Tephrozosterops stalkeri
Zosterops metcalfii
Zosterops kuehni
Zosterops stresemanni
Zosterops somadikartai
Zosterops oleagineus
Zosterops cinereus
Zosterops luteus
Zosterops albogularis
Zosterops anomalus
Zosterops citrinella
Zosterops rotensis
Zosterops xanthochroa
Zosterops chloris
Zosterops minutus
Zosterops buruensis
Zosterops minor
Zosterops atrifrons
Zosterops erythropleurus
Zosterops nehrkorni
Zosterops abyssinicus
Zosterops atricapilla
Zosterops montanus
Zosterops japonicus
Chlorocharis emiliae
Zosterops finschii
Madanga ruficollis
Zosterops everetti
Zosterops meeki
Zosterops salvadorii
Zosterops mysorensis
Zosterops hypolais
Zosterops natalis
Speirops leucophoeus
Speirops melanocephalus
Speirops lugubris
Speirops brunneus
Zosterops consobrinorum
Zosterops senegalensis
Zosterops poliogastrus
Micromacronus sordidus
Micromacronus leytensis
Zosterops pallidus
Zosterops maderaspatanus
Zosterops modestus
Zosterops palpebrosus
Zosterops ficedulinus
Zosterops mayottensis
Zosterops meyeni
Zosterops grayi
Zosterops explorator
Zosterops borbonicus
Zosterops tenuirostris
Zosterops mouroniensis
Zosterops olivaceus
Zosterops nigrorum
Zosterops sanctaecrucis
Rukia longirostra
Rukia ruki
Rhopocichla atriceps
Zosterops ceylonensis
Zosterops gibbsi
Zosterops semperi
Zosterops flavus
Zosterops wallacei
Megazosterops palauensis
Zosterops stalkeri
Zosterops griseovirescens
Zosterops atriceps
Lophozosterops squamiceps
Lophozosterops pinaiae
Lophozosterops javanicus
Lophozosterops goodfellowi
Lophozosterops dohertyi
Lophozosterops superciliaris
Heleia muelleri
Heleia crassirostris
Oculocincta squamifrons
Stachyris thoracica
Cleptornis marchei
Stachyris nonggangensis
Stachyris nigrorum
Stachyris grammiceps
Stachyris hypogrammica
Stachyris latistriata
Stachyris oglei
Stachyris striata
Stachyris whiteheadi
Dasycrotapha speciosa
Stachyris herberti
Stachyris plateni
Stachyris dennistouni
Stachyris capitalis
Ptilocichla mindanensis
Ptilocichla falcata
Ptilocichla leucogrammica
Yuhina humilis
Yuhina occipitalis
Yuhina gularis
Yuhina bakeri
Yuhina flavicollis
Yuhina torqueola
Yuhina nigrimenta
Yuhina brunneiceps
Yuhina castaniceps
Yuhina everetti
Yuhina diademata
Stachyris nigricollis
Stachyris nigrocapitata
Stachyris leucotis
Pnoepyga immaculata
Pnoepyga formosana
Pnoepyga albiventer
Pnoepyga pusilla
Hypocryptadius cinnamomeus
Kakamega poliothorax
Myzornis pyrrhoura
Crocias albonotatus
Crocias langbianis
Parophasma galinieri
Lioptilus nigricapillus
Paradoxornis zappeyi
Paradoxornis verreauxi
Paradoxornis heudei
Paradoxornis fulvifrons
Paradoxornis gularis
Paradoxornis flavirostris
Paradoxornis guttaticollis
Paradoxornis brunneus
Paradoxornis atrosuperciliaris
Paradoxornis conspicillatus
Paradoxornis webbianus
Paradoxornis alphonsianus
Paradoxornis przewalskii
Paradoxornis margaritae
Paradoxornis ruficeps
Chamaea fasciata
Paradoxornis unicolor
Paradoxornis davidianus
Paradoxornis paradoxus
Paradoxornis nipalensis
Alcippe manipurensis
Alcippe cinereiceps
Alcippe formosana
Alcippe vinipectus
Alcippe striaticollis
Alcippe ruficapilla
Chrysomma altirostre
Chrysomma sinense
Chrysomma poecilotis
Rhopophilus pekinensis
Alcippe chrysotis
Sylvia melanocephala
Sylvia mystacea
Sylvia cantillans
Sylvia rueppelli
Sylvia melanothorax
Sylvia deserticola
Sylvia undata
Sylvia sarda
Sylvia conspicillata
Sylvia althaea
Sylvia communis
Sylvia nana
Sylvia lugens
Sylvia buryi
Sylvia leucomelaena
Sylvia hortensis
Sylvia curruca
Sylvia subcaerulea
Sylvia minula
Sylvia boehmi
Sylvia layardi
Sylvia nisoria
Pseudoalcippe abyssinica
Horizorhinus dohrni
Sylvia borin
Sylvia atricapilla
Conostoma oemodium
Alcippe dubia
Alcippe variegaticeps
Alcippe brunnea
Alcippe castaneceps
Alcippe nipalensis
Alcippe cinerea
Alcippe danisi
Alcippe rufogularis
Alcippe pyrrhoptera
Alcippe brunneicauda
Alcippe grotei
Alcippe peracensis
Alcippe morrisonia
Alcippe ludlowi
Alcippe klossi
Prinia hodgsonii
Prinia hypoxantha
Drymocichla incana
Prinia inornata
Prinia atrogularis
Prinia robertsi
Prinia socialis
Prinia molleri
Phyllolais pulchella
Prinia fluviatilis
Prinia crinigera
Prinia flavicans
Malcorus pectoralis
Prinia gracilis
Prinia buchanani
Prinia maculosa
Heliolais erythropterus
Phragmacia substriata
Prinia bairdii
Prinia flaviventris
Prinia subflava
Prinia burnesii
Prinia somalica
Prinia cinereocapilla
Prinia familiaris
Prinia rufescens
Orthotomus frontalis
Orthotomus derbianus
Orthotomus nigriceps
Orthotomus heterolaemus
Orthotomus sepium
Orthotomus ruficeps
Orthotomus atrogularis
Orthotomus castaneiceps
Orthotomus sericeus
Orthotomus cinereiceps
Orthotomus samarensis
Orthotomus sutorius
Poliolais lopezi
Prinia polychroa
Prinia leucopogon
Prinia leontica
Prinia sylvatica
Oreolais pulchra
Oreolais ruwenzorii
Artisornis metopias
Artisornis moreaui
Urolais epichlorus
Apalis personata
Apalis argentea
Apalis lynesi
Apalis bamendae
Apalis karamojae
Apalis alticola
Apalis cinerea
Apalis chariessa
Apalis rufogularis
Apalis porphyrolaema
Apalis melanocephala
Apalis flavigularis
Apalis sharpii
Apalis goslingi
Apalis thoracica
Apalis chapini
Apalis binotata
Apalis flavida
Apalis nigriceps
Apalis jacksoni
Apalis chirindensis
Apalis fuscigularis
Apalis ruddi
Spiloptila clamans
Spiloptila rufifrons
Camaroptera undosa
Camaroptera simplex
Camaroptera fasciolata
Camaroptera brachyura
Camaroptera superciliaris
Camaroptera chloronota
Euryptila subcinnamomea
Graueria vittata
Eremomela atricollis
Eremomela icteropygialis
Eremomela salvadorii
Eremomela turneri
Eremomela scotops
Eremomela badiceps
Eremomela flavicrissalis
Eremomela gregalis
Eremomela pusilla
Eremomela usticollis
Eremomela canescens
Cisticola cantans
Cisticola melanurus
Cisticola njombe
Cisticola natalensis
Cisticola galactotes
Cisticola nigriloris
Cisticola eximius
Cisticola brachypterus
Cisticola bodessa
Cisticola chubbi
Cisticola lais
Cisticola cherina
Cisticola juncidis
Cisticola woosnami
Cisticola cinereolus
Cisticola pipiens
Cisticola erythrops
Cisticola carruthersi
Cisticola tinniens
Cisticola rufilatus
Cisticola rufus
Cisticola fulvicapilla
Cisticola dambo
Cisticola troglodytes
Cisticola robustus
Cisticola anonymus
Cisticola haesitatus
Cisticola aridulus
Cisticola aberrans
Cisticola guinea
Cisticola nanus
Cisticola chiniana
Cisticola ruficeps
Cisticola aberdare
Cisticola bulliens
Cisticola angusticauda
Cisticola textrix
Cisticola restrictus
Cisticola lateralis
Cisticola discolor
Cisticola subruficapilla
Cisticola ayresii
Cisticola hunteri
Cisticola exilis
Cisticola brunnescens
Bathmocercus rufus
Bathmocercus cerviniventris
Bathmocercus winifredae
Eminia lepida
Hypergerus atriceps
Incana incana
Neomixis tenella
Neomixis striatigula
Neomixis viridis
Pycnonotus leucogenys
Pycnonotus capensis
Pycnonotus barbatus
Pycnonotus nigricans
Pycnonotus jocosus
Pycnonotus hualon
Pycnonotus xanthorrhous
Pycnonotus sinensis
Pycnonotus taivanus
Pycnonotus goiavier
Pycnonotus luteolus
Pycnonotus flavescens
Pycnonotus plumosus
Pycnonotus brunneus
Pycnonotus simplex
Pycnonotus finlaysoni
Pycnonotus zeylanicus
Pycnonotus xantholaemus
Spizixos canifrons
Spizixos semitorques
Pycnonotus xanthopygos
Pycnonotus cyaniventris
Pycnonotus squamatus
Pycnonotus tympanistrigus
Pycnonotus leucogrammicus
Pycnonotus erythropthalmos
Pycnonotus priocephalus
Pycnonotus melanicterus
Pycnonotus blanfordi
Pycnonotus cafer
Pycnonotus eutilotus
Pycnonotus nieuwenhuisii
Pycnonotus melanoleucos
Pycnonotus penicillatus
Pycnonotus striatus
Pycnonotus bimaculatus
Pycnonotus leucotis
Pycnonotus urostictus
Pycnonotus atriceps
Pycnonotus aurigaster
Hypsipetes olivaceus
Hypsipetes madagascariensis
Hypsipetes borbonicus
Hypsipetes virescens
Hypsipetes crassirostris
Hypsipetes parvirostris
Hypsipetes leucocephalus
Ixos amaurotis
Ixos siquijorensis
Hypsipetes thompsoni
Ixos philippinus
Ixos everetti
Hypsipetes nicobariensis
Ixos rufigularis
Hypsipetes mcclellandii
Ixos malaccensis
Hemixos castanonotus
Hemixos flavala
Iole indica
Iole olivacea
Iole virescens
Iole propinqua
Ixos palawanensis
Setornis criniger
Alophoixus flaveolus
Alophoixus finschii
Alophoixus pallidus
Alophoixus ochraceus
Alophoixus bres
Alophoixus affinis
Alophoixus phaeocephalus
Tricholestes criniger
Phyllastrephus fischeri
Phyllastrephus leucolepis
Phyllastrephus cabanisi
Phyllastrephus baumanni
Phyllastrephus cerviniventris
Phyllastrephus strepitans
Phyllastrephus poensis
Phyllastrephus terrestris
Pyrrhurus scandens
Phyllastrephus fulviventris
Phyllastrephus poliocephalus
Phyllastrephus albigularis
Phyllastrephus xavieri
Phyllastrephus icterinus
Phyllastrephus debilis
Phyllastrephus lorenzi
Phyllastrephus flavostriatus
Phyllastrephus hypochloris
Andropadus ansorgei
Andropadus gracilis
Andropadus curvirostris
Andropadus latirostris
Andropadus virens
Criniger ndussumensis
Criniger calurus
Criniger chloronotus
Criniger barbatus
Criniger olivaceus
Chlorocichla falkensteini
Chlorocichla simplex
Chlorocichla laetissima
Chlorocichla flaviventris
Chlorocichla prigoginei
Ixonotus guttatus
Thescelocichla leucopleura
Chlorocichla flavicollis
Baeopogon indicator
Baeopogon clamans
Andropadus masukuensis
Andropadus tephrolaemus
Andropadus nigriceps
Andropadus milanjensis
Andropadus montanus
Bleda canicapillus
Bleda notatus
Bleda eximius
Bleda syndactylus
Neolestes torquatus
Andropadus gracilirostris
Calyptocichla serina
Andropadus importunus
Bernieria apperti
Bernieria cinereiceps
Bernieria zosterops
Bernieria tenebrosa
Bernieria madagascariensis
Phylloscopus hainanus
Phylloscopus ogilviegranti
Phylloscopus neglectus
Phylloscopus davisoni
Phylloscopus xanthoschistos
Phylloscopus subviridis
Phylloscopus poliocephalus
Phylloscopus amoenus
Phylloscopus sarasinorum
Phylloscopus trivirgatus
Phylloscopus presbytes
Phylloscopus ricketti
Phylloscopus cantator
Phylloscopus occipitalis
Phylloscopus goodsoni
Phylloscopus reguloides
Phylloscopus claudiae
Phylloscopus borealoides
Phylloscopus tenellipes
Phylloscopus magnirostris
Phylloscopus borealis
Phylloscopus emeiensis
Phylloscopus nitidus
Phylloscopus trochiloides
Phylloscopus ruficapilla
Phylloscopus makirensis
Phylloscopus laetus
Phylloscopus umbrovirens
Seicercus whistleri
Seicercus valentini
Seicercus soror
Seicercus omeiensis
Seicercus burkii
Seicercus tephrocephalus
Seicercus poliogenys
Seicercus affinis
Seicercus castaniceps
Seicercus grammiceps
Seicercus montis
Phylloscopus cebuensis
Phylloscopus olivaceus
Phylloscopus coronatus
Phylloscopus ijimae
Phylloscopus sindianus
Phylloscopus canariensis
Phylloscopus collybita
Phylloscopus trochilus
Phylloscopus budongoensis
Phylloscopus subaffinis
Phylloscopus herberti
Phylloscopus ibericus
Phylloscopus fuscatus
Phylloscopus fuligiventer
Phylloscopus armandii
Phylloscopus schwarzi
Phylloscopus griseolus
Phylloscopus affinis
Phylloscopus tytleri
Phylloscopus proregulus
Phylloscopus kansuensis
Phylloscopus chloronotus
Phylloscopus forresti
Phylloscopus inornatus
Phylloscopus humei
Phylloscopus yunnanensis
Phylloscopus pulcher
Phylloscopus maculipennis
Phylloscopus orientalis
Phylloscopus bonelli
Phylloscopus sibilatrix
Phylloscopus laurae
Cettia ruficapilla
Cettia parens
Cettia seebohmi
Cettia annae
Cettia diphone
Cettia acanthizoides
Cettia brunnescens
Cettia haddeni
Cettia vulcania
Cettia flavolivacea
Cettia fortipes
Cettia brunnifrons
Tickellia hodgsoni
Cettia canturians
Cettia pallidipes
Orthotomus cuculatus
Tesia cyaniventer
Tesia castaneocoronata
Tesia superciliaris
Tesia olivea
Tesia everetti
Cettia cetti
Cettia carolinae
Urosphena squameiceps
Urosphena whiteheadi
Urosphena subulata
Cettia major
Abroscopus schisticeps
Abroscopus albogularis
Abroscopus superciliaris
Erythrocercus holochlorus
Erythrocercus mccallii
Erythrocercus livingstonei
Pholidornis rushiae
Hylia prasina
Aegithalos fuliginosus
Aegithalos iouschistos
Aegithalos niveogularis
Aegithalos caudatus
Aegithalos concinnus
Aegithalos leucogenys
Psaltria exilis
Psaltriparus minimus
Leptopoecile sophiae
Leptopoecile elegans
Bradypterus mandelli
Chaetornis striata
Bradypterus montis
Bradypterus thoracicus
Bradypterus davidi
Bradypterus seebohmi
Bradypterus accentor
Bradypterus castaneus
Bradypterus palliseri
Locustella naevia
Bradypterus tacsanowskius
Locustella fluviatilis
Locustella luscinioides
Bowdleria punctata
Bradypterus major
Locustella lanceolata
Bradypterus caudatus
Locustella pleskei
Locustella ochotensis
Locustella certhiola
Bradypterus timorensis
Bradypterus alfredi
Buettikoferella bivittata
Locustella fasciolata
Bradypterus alishanensis
Bradypterus graueri
Dromaeocercus brunneus
